2022-08-26 01:21:30,805 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-08-26 01:21:30,806 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2022-08-26 01:21:30,807 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2022-08-26 01:21:30,807 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 01:21:30,808 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 01:21:30,809 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 01:21:30,809 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 01:21:30,810 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 01:21:30,811 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 01:21:30,812 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 01:21:30,812 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 01:21:30,813 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2022-08-26 01:21:30,814 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2022-08-26 01:21:30,814 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 01:21:30,815 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 01:21:30,816 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2022-08-26 01:21:30,817 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2022-08-26 01:21:30,817 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 01:21:30,818 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 01:21:30,819 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2022-08-26 01:21:30,820 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2022-08-26 01:21:30,820 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 01:21:30,821 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 01:21:30,822 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-26 01:21:30,822 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-08-26 01:21:30,823 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2022-08-26 01:21:30,824 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2022-08-26 01:21:30,825 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2022-08-26 01:21:30,825 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2022-08-26 01:21:30,826 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2022-08-26 01:21:30,827 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2022-08-26 01:21:30,827 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2022-08-26 01:21:30,828 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2022-08-26 01:21:30,829 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-08-26 01:21:30,830 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-08-26 01:21:30,830 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 01:21:30,831 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 01:21:30,832 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 01:21:30,832 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 01:21:30,833 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-26 01:21:30,834 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-08-26 01:21:30,834 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-08-26 01:21:30,835 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-08-26 01:21:30,836 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 01:21:30,837 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 01:21:30,837 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 01:21:30,838 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 01:21:30,839 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2022-08-26 01:21:30,839 INFO  ExportHelperExtension.cs: 1409 - Component 45 is already fixed
2022-08-26 01:21:30,840 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2022-08-26 01:21:30,841 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2022-08-26 01:21:30,842 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2022-08-26 01:21:30,842 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2022-08-26 01:21:30,843 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2022-08-26 01:21:30,844 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2022-08-26 01:21:30,845 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2022-08-26 01:21:30,846 INFO  ExportHelperExtension.cs: 1409 - Component 45 is already fixed
2022-08-26 01:21:30,846 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2022-08-26 01:21:30,847 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2022-08-26 01:21:30,848 INFO  ExportHelperExtension.cs: 1402 - Fixing 38
2022-08-26 01:21:30,848 INFO  ExportHelperExtension.cs: 1409 - Component 38 is already fixed
2022-08-26 01:21:30,849 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2022-08-26 01:21:30,850 INFO  ExportHelperExtension.cs: 1409 - Component 41 is already fixed
2022-08-26 01:21:30,850 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2022-08-26 01:21:30,851 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2022-08-26 01:21:30,852 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2022-08-26 01:21:30,852 INFO  ExportHelperExtension.cs: 1409 - Component 43 is already fixed
2022-08-26 01:21:30,853 INFO  ExportHelperExtension.cs: 1402 - Fixing 47
2022-08-26 01:21:30,854 INFO  ExportHelperExtension.cs: 1409 - Component 47 is already fixed
2022-08-26 01:21:30,855 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2022-08-26 01:21:30,855 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2022-08-26 01:21:30,856 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2022-08-26 01:21:30,857 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2022-08-26 01:21:30,857 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 01:21:30,858 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 01:21:30,859 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 01:21:30,860 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 01:21:30,860 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2022-08-26 01:21:30,861 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2022-08-26 01:21:30,862 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 01:21:30,863 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 01:21:30,863 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2022-08-26 01:21:30,865 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2022-08-26 01:21:30,865 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 01:21:30,866 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 01:21:30,867 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 01:21:30,868 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 01:21:30,868 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 01:21:30,869 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 01:21:30,870 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2022-08-26 01:21:30,870 INFO  ExportHelperExtension.cs: 1409 - Component 45 is already fixed
2022-08-26 01:21:30,871 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2022-08-26 01:21:30,872 INFO  ExportHelperExtension.cs: 1409 - Component 32 is already fixed
2022-08-26 01:21:30,873 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2022-08-26 01:21:30,873 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2022-08-26 01:21:30,874 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 01:21:30,875 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 01:21:30,876 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2022-08-26 01:21:30,877 INFO  ExportHelperExtension.cs: 1409 - Component 33 is already fixed
2022-08-26 01:21:30,877 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-26 01:21:30,878 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-08-26 01:21:30,879 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2022-08-26 01:21:30,880 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2022-08-26 01:21:30,880 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2022-08-26 01:21:30,881 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2022-08-26 01:21:30,882 INFO  ExportHelperExtension.cs: 1402 - Fixing 38
2022-08-26 01:21:30,883 INFO  ExportHelperExtension.cs: 1409 - Component 38 is already fixed
2022-08-26 01:21:30,883 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2022-08-26 01:21:30,884 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2022-08-26 01:21:30,885 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2022-08-26 01:21:30,885 INFO  ExportHelperExtension.cs: 1409 - Component 43 is already fixed
2022-08-26 01:21:30,886 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2022-08-26 01:21:30,887 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2022-08-26 01:21:30,888 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2022-08-26 01:21:30,889 INFO  ExportHelperExtension.cs: 1409 - Component 32 is already fixed
2022-08-26 01:21:30,889 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2022-08-26 01:21:30,890 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2022-08-26 01:21:30,891 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2022-08-26 01:21:30,892 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2022-08-26 01:21:30,893 INFO  ExportHelperExtension.cs: 1402 - Fixing 37
2022-08-26 01:21:30,893 INFO  ExportHelperExtension.cs: 1409 - Component 37 is already fixed
2022-08-26 01:21:30,894 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2022-08-26 01:21:30,895 INFO  ExportHelperExtension.cs: 1409 - Component 33 is already fixed
2022-08-26 01:21:30,896 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2022-08-26 01:21:30,896 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2022-08-26 01:21:30,897 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2022-08-26 01:21:30,898 INFO  ExportHelperExtension.cs: 1409 - Component 41 is already fixed
2022-08-26 01:21:30,899 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2022-08-26 01:21:30,899 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2022-08-26 01:21:30,900 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-26 01:21:30,901 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-08-26 01:21:30,902 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 01:21:30,902 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 01:21:30,903 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 01:21:30,904 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 01:21:30,905 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2022-08-26 01:21:30,905 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2022-08-26 01:21:30,906 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-08-26 01:21:30,907 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-08-26 01:21:30,908 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 01:21:30,909 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 01:21:30,909 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 01:21:30,910 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 01:21:30,911 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 01:21:30,911 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 01:21:30,912 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2022-08-26 01:21:30,913 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2022-08-26 01:21:30,914 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2022-08-26 01:21:30,914 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2022-08-26 01:21:30,915 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 01:21:30,916 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 01:21:30,917 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 01:21:30,917 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 01:21:30,918 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-26 01:21:30,919 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-08-26 01:21:30,920 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 01:21:30,921 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 01:21:30,921 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2022-08-26 01:21:30,922 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2022-08-26 01:21:30,923 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-08-26 01:21:30,924 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-08-26 01:21:30,924 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2022-08-26 01:21:30,925 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2022-08-26 01:21:30,926 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 01:21:30,933 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 01:21:30,933 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 01:21:30,934 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 01:21:30,935 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-08-26 01:21:30,936 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-08-26 01:21:30,936 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2022-08-26 01:21:30,937 INFO  ExportHelperExtension.cs: 1409 - Component 45 is already fixed
2022-08-26 01:21:30,938 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2022-08-26 01:21:30,939 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2022-08-26 01:21:30,939 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2022-08-26 01:21:30,940 INFO  ExportHelperExtension.cs: 1409 - Component 32 is already fixed
2022-08-26 01:21:30,941 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2022-08-26 01:21:30,941 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2022-08-26 01:21:30,942 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2022-08-26 01:21:30,943 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2022-08-26 01:21:30,944 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2022-08-26 01:21:30,944 INFO  ExportHelperExtension.cs: 1409 - Component 33 is already fixed
2022-08-26 01:21:30,945 INFO  ExportHelperExtension.cs: 1402 - Fixing 47
2022-08-26 01:21:30,946 INFO  ExportHelperExtension.cs: 1409 - Component 47 is already fixed
2022-08-26 01:21:30,946 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2022-08-26 01:21:30,947 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2022-08-26 01:21:30,948 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2022-08-26 01:21:30,948 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2022-08-26 01:21:30,949 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-08-26 01:21:30,950 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-08-26 01:21:30,951 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2022-08-26 01:21:30,951 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2022-08-26 01:21:30,952 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2022-08-26 01:21:30,953 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2022-08-26 01:21:30,953 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2022-08-26 01:21:30,955 INFO  ExportHelperExtension.cs: 1409 - Component 43 is already fixed
2022-08-26 01:21:30,956 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2022-08-26 01:21:30,957 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2022-08-26 01:21:30,957 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 01:21:30,958 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-08-26 01:21:35,177 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2022-08-26 01:21:35,178 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-08-26 01:21:35,179 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-08-26 01:21:35,180 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-08-26 01:21:38,152 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link2 to child link3 failed
2022-08-26 01:21:38,924 INFO  ExportHelperExtension.cs: 347 - Creating joint link4
2022-08-26 01:21:38,924 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link3
2022-08-26 01:21:38,924 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-08-26 01:21:38,925 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-08-26 01:21:38,926 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 01:21:38,927 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 01:21:38,927 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2022-08-26 01:21:38,928 INFO  ExportHelperExtension.cs: 1409 - Component 41 is already fixed
2022-08-26 01:21:38,929 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2022-08-26 01:21:38,929 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2022-08-26 01:21:38,930 INFO  ExportHelperExtension.cs: 1402 - Fixing 38
2022-08-26 01:21:38,931 INFO  ExportHelperExtension.cs: 1409 - Component 38 is already fixed
2022-08-26 01:21:38,931 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2022-08-26 01:21:38,932 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2022-08-26 01:21:38,933 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2022-08-26 01:21:38,934 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2022-08-26 01:21:38,934 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2022-08-26 01:21:38,935 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2022-08-26 01:21:38,936 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2022-08-26 01:21:38,936 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2022-08-26 01:21:38,937 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-08-26 01:21:38,938 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-08-26 01:21:38,939 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-08-26 01:21:38,939 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-08-26 01:21:38,941 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-08-26 01:21:38,941 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
